episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
140,7,0.1838392816868071,0.8522036425905571,-21.00803072118338,-0.130484662864493
141,0,1.668957275553635,7.160822378047689,-230.0574606046104,-1.608793430801471
141,1,0.1264307377509467,0.4995193460172411,-12.408445633651292,-0.0785344660357676
141,2,0.8495954499312321,3.8748973651717993,-124.23908263709792,-0.7964043758788327
141,3,0.727259285367475,4.199491972295951,-126.07658749516824,-0.68149506754145
141,4,0.5926685397771597,3.733143676110765,-95.54475203260408,-0.5192649566989351
141,5,0.2742797521387484,1.1912523296999424,-32.97786193972366,-0.2087206451881244
141,6,0.6109473712993764,4.159721348364187,-109.1779199932356,-0.545889599966178
141,7,0.3815509133777562,2.579959956575057,-48.20819642628874,-0.3235449424583136
142,0,1.2149613186491766,6.679506958917317,-158.37258060391036,-1.1560042379847473
142,1,0.1536955605572653,0.6318418769468519,-13.982575258878366,-0.0998755375634169
142,2,0.5183299222842489,2.247944230334623,-63.029113831724175,-0.4600665243191545
142,3,0.8209068280875128,4.085368158681311,-145.6759963920103,-0.7748723212340973
142,4,0.3658826729945154,1.6808517820905493,-48.54943432110088,-0.2872747592964549
142,5,0.1840388281897731,0.7589245869699727,-19.77762697875209,-0.1205952864558054
142,6,0.8317150546441632,5.735439785428556,-154.56196828902182,-0.7728098414451091
142,7,0.2312886022434853,1.6071618913588015,-29.53086742904864,-0.1789749541154463
143,0,1.1719713525353783,5.779912788657823,-146.811394625535,-1.1122075350419318
143,1,0.214096075238098,1.2290824753824634,-24.980616500362103,-0.1643461611865928
143,2,0.6172293377224967,4.475133706892626,-78.99488797798239,-0.5602474324679602
143,3,0.8737944347653778,6.941891676009928,-164.4672982565607,-0.8306429204876803
143,4,0.3149161569336592,1.6817662100219304,-43.23393999737923,-0.2401885555409957
143,5,0.3258680134848623,2.330159073670947,-42.7402620987902,-0.2622101969250932
143,6,0.3983838715486692,1.886938780588651,-67.6195993404607,-0.3380979967023034
143,7,0.1564165597915452,0.9296766221973548,-13.594932708285446,-0.0957389627344045
144,0,1.0790116950305606,5.438826486827477,-143.11608479095463,-1.0222577485068187
144,1,0.142586362173559,0.5461236483739366,-15.287572116657676,-0.0955473257291104
144,2,0.6999730141813033,2.55102499761302,-84.9658844385299,-0.6388412363799241
144,3,0.5686925974994604,3.3856696190021958,-99.26721313125852,-0.5252233499008387
144,4,0.3695564486359143,2.094236406468212,-51.56933368441397,-0.2930075777523521
144,5,0.3233156432503246,2.3126073109756486,-49.49343594031479,-0.2675320861638637
144,6,0.5044862438003636,3.312268236280256,-88.23464954459727,-0.4411732477229864
144,7,0.1654809032239864,0.5202049855611239,-18.816714922328188,-0.1133537043513746
145,0,0.7578335520773263,4.523290774001175,-108.14551415939206,-0.7068334258783795
145,1,0.2756123474564645,1.844022220560541,-39.79611035021078,-0.2313727345942487
145,2,0.6272545933483307,2.494022862226365,-75.98324145969113,-0.5670391153708293
145,3,0.6378780904989697,3.863909955959556,-112.12931389314171,-0.5932767930854059
145,4,0.3109474395124936,1.6248928318202351,-41.26658939628041,-0.2344692579334114
145,5,0.2483072800872964,2.0043938014952625,-33.15608862862834,-0.1894633635921619
145,6,0.4081888364195633,1.5890002253666728,-68.83101667120542,-0.344155083356027
145,7,0.2396341958563314,1.2078423221021186,-24.61619712242686,-0.1770949433268119
146,0,0.9031882608564572,5.506583305517671,-125.74629806634664,-0.8496371490969368
146,1,0.2038206346767862,1.1640516754039776,-26.060413105621368,-0.1579418976098264
146,2,1.299241379115801,6.140362691679149,-219.1363538113804,-1.245092919382843
146,3,0.7074213575992752,4.227132934268551,-123.918957726697,-0.662668223137417
146,4,0.6336962728801608,3.4575109631066563,-97.3925700985148,-0.5565289719915131
146,5,0.1881797480381074,1.8286232241847955,-27.639849855059584,-0.1381992492752979
146,6,0.7958351782608869,6.864312147378987,-145.68762611506614,-0.7284381305753307
146,7,0.1968324282679411,1.009033887763897,-19.720692414233888,-0.1369492528766242
147,0,1.0432375323532057,5.374126663090024,-141.27995375969277,-0.987971704613236
147,1,0.1685714910408869,0.5715267289936043,-19.265366032259145,-0.1211658241022587
147,2,0.7163760090214166,3.192367011058733,-86.46930434029258,-0.6550704874264589
147,3,0.4423953921708766,3.221818271842268,-76.81498448725782,-0.4000780442044678
147,4,0.5152103767976218,2.7590915214633283,-81.839454180059,-0.4423754280003188
147,5,0.2770290194159674,1.3892069150967734,-43.37153214073005,-0.223564598663557
147,6,0.4296047624692807,3.0474426749138663,-73.23871877323778,-0.3661935938661889
147,7,0.363339018286245,2.8003832454953264,-49.14468415753988,-0.3090860638838986
148,0,0.6658871782077477,3.0878159172778354,-78.38696780996473,-0.6076509132555405
148,1,0.1312026097893622,0.6038720236493351,-15.417155639183829,-0.0880980322239075
148,2,0.5727237869231377,2.604013755703434,-73.23962192281287,-0.5157719853719216
148,3,0.8110846231818414,5.513990313075593,-139.16386102418792,-0.7646365990339996
148,4,0.4151228202765789,2.3558428064152714,-65.56432784637093,-0.3450754097177417
148,5,0.6928517989696746,3.495217016966978,-124.47604836697978,-0.6383387095742553
148,6,0.6377891183229916,4.226631747289247,-115.5978599482067,-0.5779892997410335
148,7,0.2721545595932809,2.361004821708012,-36.86149806373759,-0.2207275333157939
149,0,1.0070619215449994,5.281709872788539,-129.15540102473756,-0.9496720663583644
149,1,0.2097943133883914,1.2006414786797777,-24.736738961258997,-0.1606281750731103
149,2,0.4531972712149207,1.91612921941793,-53.63642652186272,-0.3943854891313435
149,3,1.3616794071177978,6.63876509511301,-256.6510103744558,-1.3161590275613118
149,4,0.3782393877466922,2.17075431052528,-58.51646899540117,-0.3079814157652693
149,5,0.5725183201472682,3.6321037233477855,-89.23477607275858,-0.5128435406480378
149,6,0.4494282165562921,2.109784182615044,-76.99058852273942,-0.384952942613697
149,7,0.2316380717127511,1.656131470345386,-23.99888428977489,-0.1702048531189708
150,0,0.9529092827282352,4.100828590208333,-113.23757917043426,-0.8916344816569627
150,1,0.1047723489534099,0.4061619455004638,-10.242087058653077,-0.0602475709332533
150,2,0.7887587034541289,5.390520616648768,-103.79415989831992,-0.7309447880163376
150,3,0.6376459725745303,3.895581885024992,-112.2549936966806,-0.5939417655909027
150,4,0.4585361908146857,2.4434078512853388,-69.54663687328907,-0.3842355628358512
150,5,0.1539489566608501,0.6383954602063849,-18.574600350930066,-0.0988010656964365
150,6,0.3914598267311296,3.29146941767588,-67.23320382084974,-0.3361660191042487
150,7,0.3425800678074111,3.22529173543611,-45.32617656616935,-0.2868745352289199
151,0,1.1755199808292611,6.911368833500109,-144.9409307098059,-1.1149302362292763
151,1,0.2202203389103587,1.1845339439212172,-25.686627496515925,-0.1701101158709664
151,2,0.5550554082523381,2.3476981168384405,-72.98468145792967,-0.4998950784789703
151,3,0.3187478394418584,1.4938057569867649,-52.19971833490617,-0.2761889858989744
151,4,0.4002665974251095,2.157587020673561,-52.70208413732409,-0.3194065705292369
151,5,0.2120266198133063,0.9158848181053634,-31.44717563011832,-0.1596303331478087
151,6,0.4765653214535193,5.434757185274759,-84.20982607706087,-0.4210491303853043
151,7,0.1878740287569879,1.1417958429832298,-19.4247108353992,-0.1303671868147597
152,0,1.1768862599326533,5.214925400696314,-141.50097848091406,-1.1141809329205832
152,1,0.187146261967948,1.0360380952354364,-18.179412738318177,-0.1317348749153491
152,2,0.6874134479173866,2.39701416965577,-71.66099483677698,-0.617767196868767
152,3,0.6089803735593239,2.876635336479642,-103.74845591909283,-0.5638503039081132
152,4,0.4759487507316788,4.7065370418807655,-75.88501380100332,-0.4036436904308687
152,5,0.2319429124614953,2.299172386537183,-32.39852833933336,-0.1760789583659421
152,6,0.4684474098300522,3.0626293046004647,-82.13474148514112,-0.4106737074257056
152,7,0.0924313470194775,0.3919125433192539,-11.802203880744376,-0.0590110194037218
153,0,1.125648317091671,6.626587477049148,-145.03603989737124,-1.066441469833612
153,1,0.168357295495838,1.038215447207228,-17.123560914802194,-0.1164868089442326
153,2,0.8121638475312335,4.704087777836426,-101.4477384129286,-0.7514647289846563
153,3,0.4236249686949878,3.1375791441462897,-74.48507327897848,-0.3819747347639922
153,4,0.3102760623954398,1.1088398827165171,-40.939551836448274,-0.2339402962082758
153,5,0.175412490712835,1.91680713167812,-24.847172021140818,-0.124235860105704
153,6,0.5151012498806031,2.396748432029369,-90.70231018903154,-0.4535115509451576
153,7,0.1275876018319991,0.802063394121658,-18.132604603333448,-0.0906630230166672
154,0,1.1410756161915128,7.361743190359847,-147.2245664344818,-1.0825335767241309
154,1,0.1831184139952188,1.4133513190561855,-22.257211322014044,-0.1365473087240125
154,2,0.6318090258819842,3.429216747715041,-73.54149904759846,-0.570089139903864
154,3,0.5951482691296708,3.234156125111085,-101.81382049923428,-0.5503449756715366
154,4,0.3292907005039245,2.5478176166641737,-46.49635740068465,-0.255474491212553
154,5,0.2365013747671692,1.53918256950329,-32.24422215656057,-0.1791345675364476
154,6,0.4581558753131247,3.1362370620064164,-78.10368499085816,-0.3905184249542908
154,7,0.1313527408247652,0.6746310478389056,-12.665773740237809,-0.0781837885199864
155,0,0.812240332075734,3.2099607067846487,-101.08613219734669,-0.7543741208757215
155,1,0.2519444300423129,1.6531217782082173,-31.43400739660038,-0.2028000477200024
155,2,0.5331220115653132,2.578219683553001,-57.56711512328662,-0.4680253262055823
155,3,0.3966018241697321,3.530110435748223,-68.40388482983352,-0.3544242737297073
155,4,0.3953664924283105,3.035546174633525,-56.50169791525252,-0.3192186322895622
155,5,0.1659210305766915,0.6789700055468253,-23.00564849480489,-0.1150282424740244
155,6,0.6236300896904713,4.329827278003146,-113.06615498726428,-0.5653307749363213
155,7,0.1227407206348422,0.6952050253986415,-15.20032224540832,-0.0783521765227232
156,0,5.171182789643979,26.45843250475852,-832.0569170840989,-5.104643663092632
156,1,0.2246969819844098,1.4878752502251331,-26.399058308427158,-0.1748282007180606
156,2,1.7642947571927514,8.858537053742277,-272.2959983298401,-1.7018499895615005
156,3,0.4821806596031885,5.096414661179363,-84.78953031866028,-0.4393239912883953
156,4,0.5103170351954557,3.1133082191596726,-74.87041100150738,-0.432776942205245
156,5,0.2122518113051007,1.276225387807875,-25.725845479863683,-0.1513285028227275
156,6,0.6414833701748548,5.127877662947544,-116.49138715488134,-0.5824569357744067
156,7,0.1435059933477686,0.5477785634089893,-14.183491177703242,-0.0892043470295801
157,0,1.8080363991696968,6.532411534156871,-228.3473319049213,-1.743109403854361
157,1,0.3428130237414928,1.409593497087722,-37.37346697259476,-0.2852936410121737
157,2,0.6905312760233963,3.087848457779975,-86.48898044959047,-0.6313064266393466
157,3,0.642672577582204,4.411131966667378,-106.77228267715086,-0.5964931993136919
157,4,0.4810137186743646,2.3453282895575027,-71.27094729065078,-0.4049485641514249
157,5,0.3995225539238722,3.574579659459229,-61.96240485365038,-0.3423337284732065
157,6,0.5875839171235664,3.485540434933019,-106.11334192254532,-0.5305667096127266
157,7,0.3371736518861603,4.252971237446355,-49.32607812971886,-0.2867795240099933
158,0,1.0079763023904378,5.450809984780136,-118.06402722115844,-0.9445122177692676
158,1,0.295149781923304,2.463962664607438,-36.96557436819406,-0.2448051282661858
158,2,2.409606772201866,13.123405293392358,-418.7082230672407,-2.352293388018206
158,3,1.1316720479365403,10.275125925901197,-146.3622772005226,-1.0841650163001677
158,4,0.4423427955561626,1.7153011035914856,-65.45176336169571,-0.3677065357398635
158,5,0.3183926646732904,3.440875939189526,-45.685921073359054,-0.2595790970077219
158,6,0.3565508668217971,2.0076627366371524,-59.88161736034747,-0.2994080868017373
158,7,0.2438576263096351,1.9706717911028984,-30.39622388174331,-0.1899763992608956
159,0,1.5785492563243595,6.28220719236815,-201.5810444328568,-1.5156469506229835
159,1,0.887760229456614,6.708399621584509,-152.43396539831232,-0.8375492604302875
159,2,0.3084396494326574,1.135008575554951,-30.18578800535492,-0.2434337742367332
159,3,0.5386047064523565,3.0104867724732745,-101.43557139785187,-0.5071778569892594
159,4,0.5990288856590568,5.209325386686914,-86.04875634210383,-0.5183660020608665
159,5,0.2528626448516175,1.532866799834113,-36.76808761439874,-0.1976778903999932
159,6,0.3932064605724903,2.310498633700943,-65.6276416901894,-0.328138208450947
159,7,0.1751103154661903,0.6737111935884702,-20.09744144786773,-0.1225453746821203
160,0,0.804298709380548,4.185525304803948,-100.7903812632102,-0.74659541676452
160,1,0.1608129343637035,0.9627216725008292,-17.129807656354135,-0.1112325172490528
160,2,0.3750375681267012,2.3189797869645843,-43.05438428908965,-0.3165763550668356
160,3,0.3911406885673614,1.7523517675943194,-65.44225176174417,-0.3480970838390647
160,4,0.4487280442832326,2.65735078118816,-70.95596676041812,-0.377425355108607
160,5,0.3050426580846555,2.63643689898397,-51.15148387846124,-0.2557574193923062
160,6,0.3224984028973146,2.244266211097957,-52.928079936940165,-0.2646403996847008
160,7,0.217843430887785,3.1480510506307398,-29.096419965029053,-0.1681873986417864
161,0,1.215391433134848,7.765398625100813,-160.8562923919421,-1.1572395136110942
161,1,0.1542507121623476,0.5491956849483945,-14.59395827051849,-0.1013469324341561
161,2,0.5179304023586807,4.509153855362816,-73.19448837094804,-0.4662069322990321
161,3,0.4130318498337833,3.922470724927367,-61.34668931758861,-0.3651588649856465
161,4,0.450472715536109,2.225545879273899,-55.30811212283536,-0.3638691587028642
161,5,0.1928023594105056,1.2535150890509723,-28.197426675706524,-0.1409871333785326
161,6,0.374708208991637,3.083179217498642,-62.880468986078846,-0.3144023449303942
161,7,0.429551334171028,2.2715274024333567,-55.85600661018943,-0.3723733774012628
162,0,0.9019981746758018,4.178223175559588,-118.47298686488227,-0.8462356204634448
162,1,0.1127988206500966,0.4137189791646853,-9.790882502128907,-0.0635771591047331
162,2,0.5246120155194423,2.187939876059857,-56.45015778326844,-0.4589443722216946
162,3,0.4652701215494354,3.7739823325350192,-72.76466685893735,-0.4181877405686054
162,4,0.3820364250280142,2.040514070688941,-46.69210954670233,-0.2974019716350467
162,5,0.2222393163235608,1.2395969650877745,-29.34016532816764,-0.1639115381461879
162,6,0.2906715330279084,1.6286646517947014,-46.895983077383285,-0.2344799153869164
162,7,0.5873552933800997,6.272861282941064,-81.69143079256101,-0.5304638363153312
163,0,0.9073681297028569,4.728002813387125,-109.27492326790828,-0.8470924284333975
163,1,0.2867278276575296,1.50746760419644,-32.0079263321324,-0.2319414951603797
163,2,0.6274531157611776,2.83733197999751,-77.86041997260274,-0.5683242333766624
163,3,1.0815066309657388,9.524410030519167,-156.77525769562985,-1.038246739706158
163,4,0.3695383739848087,1.4371160487874053,-48.14352397468449,-0.2900212287631596
163,5,0.3401896393857056,2.933324408548909,-48.83081929975491,-0.280636892527327
163,6,0.2950625354479788,1.6914940231050393,-47.70920451988768,-0.2385460225994383
163,7,0.3772496818969683,3.267234049198924,-47.55849211154923,-0.3191845108157666
164,0,1.672324140215777,9.356645966773623,-230.73006341327869,-1.6134969469460048
164,1,0.2285239856285732,2.1569005418033265,-23.028947872296158,-0.1718578199425086
164,2,0.7875113243609306,4.869543748406252,-95.79259839541348,-0.7257015029955567
164,3,0.7569132565046018,4.566872536219892,-135.5168583249114,-0.7132466227626916
164,4,0.3539991042739951,2.170721918537121,-49.597466691435976,-0.278637453322674
164,5,0.2931321992356314,1.6028051458346044,-36.05334037892949,-0.2281856986008195
164,6,0.9546131888798332,8.676046933228516,-178.7247306002514,-0.893623653001257
164,7,0.2751483814374142,1.07884926222447,-28.771233626524225,-0.2115531884303252
165,0,0.7002527750747491,3.5127951617263937,-87.55743912114059,-0.6438046994201514
165,1,0.1367869088525261,0.5932040307503293,-11.660175502504796,-0.0826962801596084
165,2,0.8032976044299891,2.737440177063992,-89.94307219572666,-0.737238296686284
165,3,0.361709103146252,3.032022119783613,-58.12654143470449,-0.3176313739601338
165,4,0.3107146688002657,1.9141913258553451,-45.71318188540391,-0.2405956941337048
165,5,0.2182488932722457,1.047208532755595,-29.888061725133976,-0.1624351180713803
