episode,path_id,avg_lateral_error,max_lateral_error,total_reward,avg_reward
90,2,11.031015429829072,31.36000094667493,-2193.9162052224237,-10.969581026112117
90,3,11.400629790729068,47.24884644928368,-2268.014814018461,-11.340074070092308
91,0,4.129437672293838,15.746058443873014,-700.3640077674346,-4.071883766089736
91,1,2.8661026414095363,18.4195805506246,-563.9583431031467,-2.8197917155157337
91,2,10.903743266657964,38.38759328534277,-2168.432306179191,-10.842161530895956
91,3,8.468799232151241,21.570802734876104,-1684.7959356355548,-8.423979678177774
92,0,3.31483819570635,10.866414673135615,-651.6852524118171,-3.2584262620590856
92,1,0.6078604793839758,2.37675328242952,-91.9950759163612,-0.5609455848558609
92,2,12.013143187648945,30.30499447915499,-2392.389188795205,-11.961945943976026
92,3,8.322950024327271,38.12240625927679,-1656.98249089176,-8.2849124544588
93,0,2.9785929491110354,12.71480340071097,-561.3233676607114,-2.923559206566205
93,1,0.7614671110594147,4.43273553862735,-146.97630791785485,-0.7348815395892742
93,2,6.042495255125037,25.784354776788412,-1197.7660839677703,-5.988830419838852
93,3,6.439618867183288,23.36775904913577,-1276.677221826283,-6.383386109131415
94,0,4.558978014528913,11.932430578532337,-899.7550430882312,-4.498775215441156
94,1,1.0808396715307111,2.61930338408239,-200.74017203968225,-1.0401045183403226
94,2,8.91840282350074,21.602289351329475,-1771.620046888146,-8.85810023444073
94,3,13.028032988150066,32.777007941052474,-2595.8108624862152,-12.979054312431076
95,0,3.2872802159698256,8.483898754891527,-519.5338440725759,-3.226918286165068
95,1,1.5733860595039462,7.416324142431738,-270.2115607568831,-1.5266189873270233
95,2,11.21553923043955,37.451331087461845,-2232.6327972907643,-11.16316398645382
95,3,4.229396277896489,17.031138907908694,-836.1123558438252,-4.180561779219126
96,0,2.420496092316012,7.328705497464829,-366.24638987195664,-2.362879934657785
96,1,2.8005095667872077,11.281833414158251,-552.3141192285765,-2.7615705961428825
96,2,6.0963222474567305,17.720652231869668,-1209.2718204667683,-6.0463591023338426
96,3,5.083973491586713,19.685477229456712,-1006.2188573481974,-5.031094286740987
97,0,4.031886531057517,13.205145533958834,-599.5241101394354,-3.970358345294274
97,1,10.81689490264372,32.44959475667406,-2155.259994439464,-10.776299972197318
97,2,5.129654711125454,17.874989185506752,-1014.8957725154828,-5.074478862577413
97,3,5.574648723035738,25.271553121730225,-1103.8682807844636,-5.519341403922319
98,0,2.23110672805075,8.041261103761522,-308.44737315323977,-2.1721645996707024
98,1,2.261312250514361,8.072388258987761,-443.2276505280845,-2.2161382526404223
98,2,3.835260593675528,18.616338650486824,-756.1570043336998,-3.780785021668499
98,3,15.549412084051236,64.84389776148092,-3097.1832689490666,-15.485916344745332
99,0,19.885670647407096,43.39971461595171,-3966.152240045321,-19.830761200226604
99,1,1.587162021911206,4.05235039137493,-174.61443426760667,-1.5183863849357102
99,2,5.110776532355349,19.240835092397955,-1011.7573646640072,-5.058786823320037
99,3,16.359850264180707,50.9683584745679,-3261.3527291157934,-16.306763645578968
100,0,3.486228179481305,11.802321217136436,-685.8351821101088,-3.429175910550544
100,1,2.6945780532489727,14.899776442891252,-529.7390738688407,-2.648695369344204
100,2,3.648833083665827,13.206749536244116,-719.1889692741795,-3.5959448463708976
100,3,3.1163070093256824,14.586414245197172,-613.6158759022181,-3.0680793795110906
101,0,2.673289975378358,9.8677808132092,-450.377597364029,-2.6184744032792384
101,1,0.487516093928289,1.9613502159278573,-62.0633716949546,-0.4340095922724097
101,2,4.503723138296741,18.534809597132515,-891.1206496233023,-4.455603248116511
101,3,3.5498741035804504,15.290068724845067,-699.9109501085279,-3.4995547505426394
102,0,2.8321555769515148,15.905524650103168,-440.89222777331713,-2.772907092913944
102,1,0.2489247999255528,0.8992684152760695,-44.164281808023134,-0.2208214090401156
102,2,2.967548671197494,12.501086449701,-583.6091026115499,-2.91804551305775
102,3,2.743619212190971,10.629086542360302,-540.5899624215562,-2.702949812107781
103,0,1.7199926422721314,6.791586510083502,-251.1222082824681,-1.6630609820031002
103,1,0.4916441090781114,2.196021968990555,-92.34376891647624,-0.4617188445823812
103,2,2.84361763369972,10.347132013926386,-559.4958072078629,-2.7974790360393142
103,3,1.882028601183341,8.104229667602835,-322.9742559197581,-1.83508099954408
104,0,7.488916301920913,33.85611065105691,-1484.4076455527857,-7.422038227763928
104,1,4.876391920879913,28.717660505216195,-966.1125410851116,-4.830562705425558
104,2,2.677171429025931,8.318407967677143,-505.8611860770575,-2.6210424149070337
104,3,3.528172749408121,13.35778567298732,-653.0641062311853,-3.47374524591056
105,0,3.818353603293729,20.64637025518933,-627.0238812802651,-3.754634019642306
105,1,11.054038825910329,38.290481855838266,-2199.25252799726,-10.9962626399863
105,2,3.45331500300824,10.143242391794258,-679.1960824087571,-3.395980412043785
105,3,8.579233699452063,31.85027287098057,-1705.7089509575742,-8.528544754787871
106,0,5.05370432433334,30.63819798323473,-1000.0203487687336,-5.000101743843668
106,1,14.063342628521898,40.42983514892748,-2799.282381698816,-13.996411908494078
106,2,3.48549190313058,11.092293231415956,-471.6163125210679,-3.417509511022231
106,3,5.815882739779202,15.95160121386072,-1141.5612082148168,-5.76546064754958
107,0,2.179244775945317,6.396290124281001,-298.7151480828892,-2.118547149524036
107,1,3.1598641944337835,7.523980794847954,-506.7735772860701,-3.109040351448283
107,2,5.692953458129071,19.173397062953438,-1128.5107102781833,-5.642553551390916
107,3,2.3077253867452323,9.22980465747663,-452.2285976018349,-2.2611429880091745
108,0,2.861578560074464,10.425921984724008,-425.3612855078367,-2.7984295099199783
108,1,6.303429134082774,18.762106972095854,-1248.562193174164,-6.242810965870819
108,2,3.826458403679912,10.966078286749296,-754.3950649321915,-3.7719753246609575
108,3,2.66312103478221,18.54766522188587,-523.1971892802173,-2.6159859464010866
109,0,4.959541650524003,27.55305751246575,-979.0747529412714,-4.895373764706357
109,1,6.528263567048795,33.306909250318135,-1294.7656765774311,-6.473828382887156
109,2,7.4056365616089455,21.21324292267941,-1469.3074960753058,-7.346537480376529
109,3,27.884089506455545,68.97643060254374,-5566.580907665832,-27.83290453832916
110,0,5.910642073314085,28.02146491573824,-1170.4300330805577,-5.852150165402787
110,1,0.5834109864745113,1.969699799945914,-87.91614159907039,-0.5360740341406731
110,2,2.8386039844158244,11.39671319489082,-521.4053926251961,-2.7882641316855405
110,3,2.283188836934721,7.689594462921365,-447.7713387296116,-2.238856693648058
111,0,4.105995740144029,14.51916358699739,-809.4209074743987,-4.047104537371994
111,1,0.8838189783802636,2.996029962867908,-124.75379152330233,-0.8316919434886821
111,2,1.735906589111292,5.501998433961686,-208.3279424531036,-1.6666235396248286
111,3,2.1086954307878933,8.526459066280449,-413.14104911545286,-2.065705245577264
112,0,3.944257973093072,10.538810964573283,-777.176049717464,-3.88588024858732
112,1,0.8698056836885577,5.953812703428192,-123.41648528754088,-0.8173277171360323
112,2,1.3099363421320085,3.858943095049154,-186.6152287140133,-1.2524511994229082
112,3,0.8876050999353023,3.5586047358907744,-169.54723807659593,-0.8477361903829796
113,0,3.721935269074375,16.038860533295193,-732.8153541300348,-3.6640767706501753
113,1,1.130722480692795,4.040522262281226,-158.22359790370697,-1.0763510061476662
113,2,3.2596512624267104,16.11901869380547,-527.87144507361,-3.199220879234
113,3,2.446614525795484,10.395469706271152,-480.34883423036354,-2.401744171151817
114,0,3.997944372863452,15.098553289454816,-396.3924537294219,-3.9246777596972464
114,1,0.7491799900416514,1.6850819349417197,-72.50562763490724,-0.6776226881767032
114,2,1.8048516377791195,6.237911354585641,-260.2063306051895,-1.746351212115366
114,3,1.3282442527960392,5.357993485226235,-244.9267681760962,-1.2823391003984097
115,0,2.8925487932581,11.824775221249288,-521.2773196763349,-2.8330289112844285
115,1,1.06567090818876,3.8187840418539953,-148.84957078826352,-1.0125821142058742
115,2,4.502813724014645,16.136183186361578,-842.5449640004637,-4.434447178949808
115,3,3.610407250139649,10.13535971360963,-712.6195163362087,-3.5630975816810437
116,0,2.9214836421184742,8.022784896803309,-431.74213904151713,-2.859219463851107
116,1,0.8119888663268953,3.753476555640018,-104.29158503451306,-0.7557361234385005
116,2,1.2175624740127824,5.510096717888621,-181.20744313623112,-1.1615861739501996
116,3,2.6305339657352294,7.940380806865593,-516.3617208138099,-2.5818086040690496
117,0,4.078423094241038,11.76577271567334,-714.7353072237368,-4.015366894515375
117,1,0.8116976373194313,3.488245699502069,-124.36440308947364,-0.7629717980949302
117,2,1.446014931858512,6.242283945553416,-182.27220425529265,-1.3808500322370656
117,3,2.85068113526771,11.555428284468857,-562.2582518107746,-2.811291259053873
118,0,4.9795654401127,22.934705964475874,-983.4640656044224,-4.917320328022112
118,1,1.1068184536724222,4.909170993759636,-164.512897355324,-1.0545698548418203
118,2,1.0354149288597192,3.874689857127513,-124.07342825104644,-0.9693236582113004
118,3,2.5083644037140083,9.44724892018703,-491.9655661164592,-2.459827830582296
119,0,4.859447797802088,24.216692564922475,-767.2934353349057,-4.79558397084316
119,1,0.6863605548143435,3.9137322170284703,-98.6386900354093,-0.6363786453897374
119,2,1.1091226599231234,3.856843295938431,-130.31160601609923,-1.0424928481287938
119,3,1.9830117520818584,12.035462970465742,-387.53505008492704,-1.9376752504246355
120,0,7.512518666571196,27.815728900736183,-1490.2196578803168,-7.451098289401584
120,1,0.3285847433216909,1.8995247425577373,-40.644475666638655,-0.2764930317458411
120,2,1.6866866078404854,7.443406382356467,-251.9571757179823,-1.6255301659224664
120,3,1.6217771848261815,6.861225753366412,-297.3094030426039,-1.5730656245640418
121,0,1.4604702601795216,5.8395330444719935,-193.40737287241848,-1.401502701974047
121,1,1.6830490204233082,7.987504110438568,-237.5023892034876,-1.6267286931745726
121,2,1.035092564382988,3.388273981397771,-150.94056282644175,-0.9801335248470244
121,3,1.7829084221117666,7.568021030134982,-333.11694990161686,-1.7349841140709212
122,0,1.3961577353813832,5.005390882852869,-191.35095089732,-1.3381185377434963
122,1,0.7084720953438359,3.5678594101794667,-81.56827591661191,-0.6473672691794596
122,2,1.361360313420221,4.785513431732977,-169.82320735680088,-1.2963603615022967
122,3,1.4108315790140915,7.869117934353651,-257.3483855817807,-1.3616316697448714
123,0,3.198459537166251,12.005317083675106,-521.0824036573866,-3.1390506244420884
123,1,1.2599909679416172,5.001027905591588,-118.22613689351098,-1.1822613689351098
123,2,1.6862801279325357,5.276512963279826,-213.89685710914543,-1.6204307356753445
123,3,1.509232842078751,10.285884934036943,-231.15854537807743,-1.4630287682156802
124,0,1.7590153207551993,9.222247159472964,-232.5426986164093,-1.6973919607037176
124,1,0.8498871120600019,3.330216248625244,-84.25476373435964,-0.7801367012440708
124,2,0.7723652597888554,2.9126445817797277,-109.0879670063806,-0.7176839934630302
124,3,4.52820694165154,16.26220647587106,-896.9230709503394,-4.484615354751697
125,0,3.3754927154995964,15.373465597145644,-477.3913370732422,-3.3152176185641817
125,1,0.768468717339051,3.1898387174993923,-81.44387406019344,-0.7021023625878745
125,2,0.7983262470229934,3.066577249605952,-88.44735137468471,-0.7309698460717745
125,3,1.1032013890157566,5.194650544426531,-212.18643010575715,-1.060932150528786
126,0,2.799399780340863,10.125732876599432,-455.177975698039,-2.742035998180958
126,1,2.833058836059986,14.060216263115525,-376.0948802440804,-2.765403531206473
126,2,0.7188584447713114,2.6201070707131398,-73.13601067411082,-0.6472213333992108
126,3,2.077410016414821,12.546613613051743,-313.0783298506898,-2.032976167861622
127,0,3.801193519962294,15.385781365696236,-590.6301878426692,-3.7381657458396784
127,1,0.972298421177927,3.4234784279949744,-90.56386835634623,-0.8966719639242203
127,2,1.7582981690752422,9.676544969818272,-270.6346090639264,-1.7021044595215498
127,3,1.3617053579894582,11.009832277468949,-205.6515834247053,-1.318279380927598
128,0,2.02577117015514,9.873534294676505,-286.98370669800846,-1.965641826698688
128,1,1.450900550548922,6.754618250154629,-163.36012019050457,-1.3844077982246148
128,2,0.9272900173387688,3.320463810801935,-107.68774540449024,-0.861501963235922
128,3,0.991667823775524,6.696102448758802,-188.66877848434524,-0.9480843139916846
129,0,3.550970928856012,16.470320161064045,-376.6303678329893,-3.487318220675826
129,1,1.368693904978361,6.461345329475141,-217.9710406952692,-1.3130785584052362
129,2,0.9978054406772944,4.680385067994915,-110.48811546891189,-0.9284715585622846
129,3,1.0166394689509313,4.693759805305906,-195.15866866466956,-0.9757933433233476
130,0,1.5273732435966083,6.4801469404809415,-194.8412894921716,-1.4649721014448993
130,1,0.430445580062361,2.5132198605164797,-55.75384608782296,-0.3792778645430134
130,2,1.7809079038193685,7.986323291791362,-296.56844276291883,-1.724235132342551
130,3,0.8893732464352382,3.762228003855336,-164.84206219564186,-0.8453439086955993
131,0,3.2035758827459224,11.190645174488182,-490.1183452460327,-3.141784264397645
131,1,1.0742307909224456,4.159736675316966,-99.66163721216452,-0.9966163721216452
131,2,1.3855274179473884,8.029982793271433,-211.8187637544494,-1.3238672734653087
131,3,2.1860593401521213,9.683177984911609,-410.1093559267912,-2.135986228785371
132,0,1.8415266141976103,10.934619784532345,-236.48198215593064,-1.7780600162100049
132,1,0.7966170262889348,2.805572380711346,-77.59860902588619,-0.7252206451017401
132,2,1.015208758892029,4.826334965186561,-123.69337998528034,-0.9514875383483103
132,3,2.0779892676510983,9.551906054627198,-408.3568812769198,-2.041784406384599
133,0,1.6978301138585836,7.117219069850052,-232.60500224509528,-1.6380633960922202
133,1,0.7121006650852663,2.922663438366048,-67.92944370747345,-0.6408438085610703
133,2,1.5422805042615075,6.740346943255287,-283.2184320126009,-1.4906233263821098
133,3,2.864126618900942,12.811450632950478,-484.7681910365011,-2.8184197153284947
134,0,1.528230538624061,7.718047316285813,-216.08881166071237,-1.4699919160592676
134,1,0.8301459710299814,4.036312819318867,-96.87507585589007,-0.7688498083800801
134,2,0.7089774375955901,2.9015727588166658,-92.54799490283936,-0.6517464429777419
134,3,5.570683900559431,29.269609147508685,-1054.5093792380849,-5.520991514335523
135,0,1.2129495338879437,5.308953549228268,-154.43446454634935,-1.1524960040772338
135,1,2.257273818521196,9.393724567701174,-440.3564125687116,-2.201782062843558
135,2,0.7756978382594512,3.0946297232990743,-93.5242872235888,-0.7139258566686169
135,3,1.2004754802954394,4.827383358792302,-231.93032200075248,-1.1596516100037624
136,0,1.618122229055267,6.108090639204807,-231.0086757222778,-1.5608694305559312
136,1,1.0417181173367396,5.159845158444233,-145.0804562192494,-0.986941879042513
136,2,1.123770743796233,5.061747574068317,-137.74469163035465,-1.059574551002728
136,3,1.2175924619687044,6.7000313242408485,-235.1636132552696,-1.175818066276348
137,0,1.4620257869161688,6.911903798579586,-186.2940790714728,-1.4007073614396448
137,1,4.405806246871689,21.164497498865757,-695.1589186861158,-4.344743241788224
137,2,0.7088733681886003,3.526834518256321,-90.45144672174102,-0.650729832530511
137,3,1.129641219517969,5.228847186724521,-185.72644180679504,-1.0798048942255525
138,0,1.6939211363952416,10.267823885123908,-226.95438283724164,-1.6327653441528176
138,1,0.5920309027181099,2.499257603041812,-63.93911261904664,-0.5284224183392284
138,2,1.081603623704264,4.038476445478295,-153.8369079961208,-1.0255793866408054
138,3,0.8258273425062038,3.714413784541785,-139.29627894311534,-0.7781915024755047
139,0,1.8035964707336865,7.458424439962376,-234.80033719380825,-1.739261756991172
139,1,1.02215127135745,4.169038817033871,-129.22286776795312,-0.9643497594623368
